datetime	open	high	low	close	volume
04.07.2024 16:46	171.8	171.8	171.8	171.8	60
04.07.2024 16:47	171.8	171.8	171.6	171.6	586
04.07.2024 16:49	171.8	171.8	171.8	171.8	1
04.07.2024 16:50	171.6	171.6	171.6	171.6	13
04.07.2024 16:52	171.6	171.6	171.6	171.6	20
04.07.2024 16:55	171.6	171.6	171.6	171.6	40
04.07.2024 16:56	171.6	171.6	171.6	171.6	24
04.07.2024 16:58	171.6	171.6	171.6	171.6	2
04.07.2024 17:07	172.0	172.0	172.0	172.0	10
04.07.2024 17:12	171.6	171.6	171.6	171.6	3
04.07.2024 17:15	172.0	172.0	172.0	172.0	1
04.07.2024 17:46	171.6	171.6	171.6	171.6	10
04.07.2024 17:47	171.6	171.6	171.0	171.0	1921
04.07.2024 17:53	171.2	171.2	171.0	171.0	180
04.07.2024 17:58	171.8	171.8	171.8	171.8	10
04.07.2024 17:59	171.2	171.2	171.2	171.2	338
04.07.2024 18:01	171.8	171.8	171.8	171.8	3
04.07.2024 18:06	171.2	171.2	171.2	171.2	1
04.07.2024 18:12	171.2	171.2	171.2	171.2	171
04.07.2024 18:14	171.2	171.2	171.2	171.2	299
04.07.2024 18:28	171.4	171.4	171.4	171.4	1
04.07.2024 18:30	171.2	171.2	171.0	171.0	826
04.07.2024 18:37	171.2	171.2	171.0	171.0	10
04.07.2024 18:45	171.0	171.0	171.0	171.0	54
04.07.2024 19:04	171.0	171.0	171.0	171.0	715
04.07.2024 19:05	171.0	171.0	171.0	171.0	340
04.07.2024 19:07	170.8	170.8	170.8	170.8	50
04.07.2024 19:09	170.8	170.8	170.8	170.8	14
04.07.2024 19:10	170.8	170.8	170.8	170.8	50
04.07.2024 19:12	170.8	170.8	170.8	170.8	50
04.07.2024 19:13	170.8	170.8	170.8	170.8	154
04.07.2024 19:14	171.0	171.4	171.0	171.4	55
04.07.2024 19:17	170.8	170.8	170.8	170.8	121
04.07.2024 19:18	171.0	171.0	171.0	171.0	3
04.07.2024 19:19	171.0	171.0	171.0	171.0	1
04.07.2024 19:20	170.6	170.6	170.6	170.6	1
04.07.2024 19:22	170.6	170.6	170.6	170.6	1
04.07.2024 19:29	170.6	170.6	170.6	170.6	50
04.07.2024 19:32	170.6	170.6	170.6	170.6	3
04.07.2024 19:34	170.6	170.6	170.6	170.6	20
04.07.2024 19:35	170.8	170.8	170.8	170.8	200
04.07.2024 19:42	170.6	170.6	170.6	170.6	250
04.07.2024 19:46	170.6	170.6	170.6	170.6	50
04.07.2024 19:51	170.6	170.6	170.6	170.6	50
04.07.2024 19:52	170.6	170.6	170.6	170.6	50
04.07.2024 19:55	170.8	170.8	170.8	170.8	1
04.07.2024 19:58	170.6	170.6	170.6	170.6	50
04.07.2024 20:00	170.6	170.6	170.6	170.6	38
04.07.2024 20:02	170.6	170.6	170.6	170.6	78
04.07.2024 20:07	170.4	170.4	170.4	170.4	50
04.07.2024 20:09	170.4	170.6	170.4	170.6	133
04.07.2024 20:10	170.4	170.4	170.4	170.4	50
04.07.2024 20:11	170.4	170.4	170.4	170.4	50
04.07.2024 20:12	170.4	170.6	170.4	170.6	69
04.07.2024 20:13	170.4	170.4	170.4	170.4	171
04.07.2024 20:15	170.4	170.4	170.4	170.4	2
04.07.2024 20:16	170.2	170.2	170.2	170.2	100
04.07.2024 20:17	170.2	170.2	170.2	170.2	15
04.07.2024 20:19	170.4	170.4	170.2	170.2	932
04.07.2024 20:27	170.6	170.6	170.6	170.6	50
04.07.2024 20:28	170.6	170.6	170.6	170.6	24
04.07.2024 20:30	170.6	170.6	170.6	170.6	46
04.07.2024 20:36	170.4	171.0	170.4	171.0	589
04.07.2024 20:46	171.0	171.0	171.0	171.0	492
04.07.2024 20:48	170.6	170.6	170.6	170.6	44
04.07.2024 20:51	170.6	170.6	170.6	170.6	6
04.07.2024 20:52	170.8	170.8	170.8	170.8	3
04.07.2024 21:00	170.8	170.8	170.8	170.8	1
04.07.2024 21:04	170.8	170.8	169.2	170.0	13282
04.07.2024 21:05	169.8	169.8	169.2	169.8	432
04.07.2024 21:06	170.0	170.0	170.0	170.0	150
04.07.2024 21:07	169.8	169.8	169.8	169.8	1
04.07.2024 21:08	170.0	170.0	170.0	170.0	523
04.07.2024 21:11	169.6	169.6	169.6	169.6	8
04.07.2024 21:12	170.0	170.0	170.0	170.0	10
04.07.2024 21:17	169.8	169.8	169.8	169.8	68
04.07.2024 21:20	169.8	169.8	169.8	169.8	32
04.07.2024 21:21	170.0	170.0	170.0	170.0	1
04.07.2024 21:22	170.0	170.0	170.0	170.0	3
04.07.2024 21:23	169.8	169.8	169.8	169.8	7
04.07.2024 21:26	169.8	169.8	169.8	169.8	51
04.07.2024 21:28	169.8	169.8	169.8	169.8	1
04.07.2024 21:29	169.8	169.8	169.8	169.8	50
04.07.2024 21:30	169.8	169.8	169.8	169.8	1
04.07.2024 21:33	169.8	170.0	169.8	170.0	37
04.07.2024 21:34	170.0	170.0	169.8	169.8	12
04.07.2024 21:35	169.8	169.8	169.8	169.8	4
04.07.2024 21:38	170.0	170.0	170.0	170.0	5
04.07.2024 21:40	170.0	170.0	170.0	170.0	555
04.07.2024 21:42	169.8	169.8	169.8	169.8	600
04.07.2024 21:43	169.8	169.8	169.8	169.8	4
04.07.2024 21:45	170.0	170.0	170.0	170.0	3
04.07.2024 21:46	169.8	170.0	169.8	170.0	102
04.07.2024 21:47	170.0	170.0	170.0	170.0	4
04.07.2024 21:48	169.8	169.8	169.8	169.8	10
04.07.2024 21:50	169.8	169.8	169.8	169.8	6
04.07.2024 21:51	170.0	170.0	170.0	170.0	10
04.07.2024 21:53	170.0	170.0	170.0	170.0	10
04.07.2024 21:57	169.8	169.8	169.8	169.8	629
04.07.2024 21:59	169.6	169.6	169.6	169.6	373
04.07.2024 22:01	169.8	169.8	169.8	169.8	80
04.07.2024 22:04	170.0	170.0	170.0	170.0	6
04.07.2024 22:06	169.8	169.8	169.8	169.8	20
04.07.2024 22:13	170.0	170.0	170.0	170.0	1
04.07.2024 22:14	170.0	170.0	170.0	170.0	10
04.07.2024 22:16	170.0	170.0	170.0	170.0	1
04.07.2024 22:18	170.0	170.0	170.0	170.0	810
04.07.2024 22:26	169.8	169.8	169.6	169.6	356
04.07.2024 22:28	169.6	169.6	169.6	169.6	20
04.07.2024 22:30	170.0	170.0	170.0	170.0	1
04.07.2024 22:38	169.6	169.6	169.6	169.6	10
04.07.2024 22:41	169.6	169.6	169.6	169.6	2
04.07.2024 22:43	169.6	169.6	169.6	169.6	30
04.07.2024 22:45	169.6	169.6	169.6	169.6	5
04.07.2024 22:47	169.6	169.6	169.6	169.6	21
04.07.2024 22:49	170.0	170.0	170.0	170.0	1
04.07.2024 22:54	169.6	169.6	169.6	169.6	2
04.07.2024 22:55	169.6	169.6	169.2	169.2	2851
04.07.2024 22:58	169.2	169.6	169.2	169.6	6
04.07.2024 22:59	169.4	169.4	169.4	169.4	10
04.07.2024 23:01	169.4	169.4	169.4	169.4	1
04.07.2024 23:02	169.4	169.4	169.4	169.4	1
04.07.2024 23:05	169.6	169.6	169.6	169.6	3
04.07.2024 23:08	169.6	169.6	169.6	169.6	112
04.07.2024 23:10	169.6	169.6	169.6	169.6	2
04.07.2024 23:13	169.8	169.8	169.6	169.6	108
04.07.2024 23:17	169.6	169.6	169.6	169.6	10
04.07.2024 23:28	169.4	169.4	169.4	169.4	5
04.07.2024 23:32	169.6	169.6	169.6	169.6	7
04.07.2024 23:40	169.4	169.4	169.2	169.2	666
04.07.2024 23:41	169.2	169.2	169.2	169.2	8
04.07.2024 23:42	169.2	169.2	169.2	169.2	15
04.07.2024 23:43	169.2	169.2	169.2	169.2	1
04.07.2024 23:46	169.4	169.4	169.0	169.0	554
04.07.2024 23:48	169.4	169.4	169.4	169.4	5
04.07.2024 23:49	169.2	169.2	169.0	169.0	500
05.07.2024 09:59	169.2	169.2	169.2	169.2	2
05.07.2024 10:00	169.8	170.0	169.8	170.0	598
05.07.2024 10:02	170.0	170.0	170.0	170.0	2
05.07.2024 10:03	170.6	171.0	170.6	171.0	350
05.07.2024 10:04	171.0	171.0	171.0	171.0	90
05.07.2024 10:05	170.6	170.6	170.0	170.0	340
05.07.2024 10:06	170.0	170.8	170.0	170.8	801
05.07.2024 10:07	170.8	170.8	170.2	170.2	72
05.07.2024 10:09	170.2	170.2	170.2	170.2	1011
05.07.2024 10:10	170.2	170.2	170.2	170.2	209
05.07.2024 10:11	170.0	170.0	170.0	170.0	20
05.07.2024 10:12	170.0	170.0	170.0	170.0	699
05.07.2024 10:14	170.2	170.2	170.2	170.2	10
05.07.2024 10:15	170.2	170.2	170.0	170.0	750
05.07.2024 10:17	170.2	170.2	170.2	170.2	1350
05.07.2024 10:19	170.8	170.8	170.8	170.8	1
05.07.2024 10:20	170.0	170.0	170.0	170.0	1104
05.07.2024 10:21	170.8	170.8	170.8	170.8	1
05.07.2024 10:22	170.6	170.6	170.6	170.6	911
05.07.2024 10:23	170.6	170.6	170.6	170.6	29
05.07.2024 10:26	170.2	170.2	170.0	170.0	1000
05.07.2024 10:31	170.4	170.4	170.4	170.4	164
05.07.2024 10:32	170.4	170.4	170.4	170.4	1336
05.07.2024 10:37	170.4	170.4	170.4	170.4	1700
05.07.2024 10:40	170.0	170.0	170.0	170.0	1000
05.07.2024 10:41	170.2	170.2	170.2	170.2	5
05.07.2024 10:43	170.2	170.2	170.2	170.2	2
05.07.2024 10:44	170.2	170.4	170.0	170.0	1570
05.07.2024 10:47	170.4	170.8	170.2	170.8	702
05.07.2024 10:48	170.2	170.6	170.0	170.6	388
05.07.2024 10:49	170.4	170.4	170.4	170.4	1
05.07.2024 10:50	170.0	170.0	170.0	170.0	300
05.07.2024 10:51	170.4	170.8	170.4	170.8	1900
05.07.2024 10:54	170.4	170.4	170.4	170.4	200
05.07.2024 10:55	170.4	170.4	170.2	170.2	471
05.07.2024 10:56	170.2	170.4	170.2	170.4	369
05.07.2024 10:57	170.0	170.0	170.0	170.0	11
05.07.2024 11:01	170.0	170.0	169.6	169.6	2502
05.07.2024 11:03	169.8	169.8	169.8	169.8	201
05.07.2024 11:04	169.6	169.6	169.6	169.6	3
05.07.2024 11:05	169.6	169.6	169.6	169.6	1589
05.07.2024 11:07	169.4	169.4	169.4	169.4	100
05.07.2024 11:08	169.6	169.6	169.4	169.4	13
05.07.2024 11:09	169.4	169.4	169.4	169.4	168
05.07.2024 11:10	169.4	169.4	169.4	169.4	14
05.07.2024 11:11	169.4	169.4	169.4	169.4	430
05.07.2024 11:12	169.4	169.4	169.4	169.4	10
05.07.2024 11:13	169.4	169.4	169.2	169.2	1900
05.07.2024 11:14	169.2	169.2	169.2	169.2	1
05.07.2024 11:15	169.4	169.4	169.4	169.4	59
05.07.2024 11:17	169.4	169.4	169.4	169.4	200
05.07.2024 11:18	169.4	169.6	169.4	169.6	291
05.07.2024 11:20	169.2	169.2	169.2	169.2	1
05.07.2024 11:21	169.2	169.2	169.2	169.2	18
05.07.2024 11:25	169.4	169.6	169.4	169.6	100
05.07.2024 11:27	169.6	169.6	169.6	169.6	20
05.07.2024 11:29	169.6	169.6	169.2	169.2	12
05.07.2024 11:31	169.6	169.6	169.6	169.6	1286
05.07.2024 11:33	169.6	169.6	169.6	169.6	1
05.07.2024 11:38	169.2	169.2	169.2	169.2	67
05.07.2024 11:39	169.2	169.2	169.2	169.2	51
05.07.2024 11:40	169.2	169.2	169.2	169.2	4
05.07.2024 11:41	169.2	169.2	169.2	169.2	23
05.07.2024 11:45	169.2	169.2	169.2	169.2	20
05.07.2024 11:47	169.2	169.2	169.0	169.0	508
05.07.2024 11:48	169.0	169.0	169.0	169.0	100
05.07.2024 11:54	169.0	169.4	169.0	169.4	290
05.07.2024 11:56	169.6	169.6	169.4	169.4	79
05.07.2024 11:58	169.6	169.6	169.6	169.6	6
05.07.2024 11:59	169.6	169.6	169.4	169.4	20
05.07.2024 12:02	169.4	169.4	169.4	169.4	15
05.07.2024 12:04	169.2	169.2	169.2	169.2	4
05.07.2024 12:05	169.2	169.4	169.2	169.4	645
05.07.2024 12:08	169.6	169.6	169.6	169.6	14
05.07.2024 12:10	169.6	169.6	169.6	169.6	100
05.07.2024 12:12	169.2	169.2	169.2	169.2	130
05.07.2024 12:13	169.6	169.6	169.4	169.4	196
05.07.2024 12:16	169.4	169.4	169.2	169.4	104
05.07.2024 12:19	169.6	169.6	169.6	169.6	1
05.07.2024 12:22	169.4	169.4	169.2	169.2	23
05.07.2024 12:23	169.4	169.4	169.4	169.4	18
05.07.2024 12:24	169.4	169.6	169.4	169.6	492
05.07.2024 12:25	169.6	169.6	169.6	169.6	6
05.07.2024 12:26	169.6	169.6	169.6	169.6	12
05.07.2024 12:30	169.6	169.6	169.6	169.6	2
05.07.2024 12:31	169.2	169.2	169.2	169.2	10
05.07.2024 12:32	169.2	169.2	169.2	169.2	400
05.07.2024 12:33	169.6	169.6	169.6	169.6	1
05.07.2024 12:34	169.6	169.6	169.6	169.6	5
05.07.2024 12:36	169.6	169.6	169.6	169.6	10
05.07.2024 12:37	169.6	169.6	169.4	169.4	3
05.07.2024 12:39	169.6	169.6	169.6	169.6	13
05.07.2024 12:43	169.6	169.6	169.6	169.6	148
05.07.2024 12:45	169.6	169.6	169.6	169.6	101
05.07.2024 12:46	169.8	170.0	169.8	170.0	203
05.07.2024 12:47	169.6	170.0	169.6	170.0	18
05.07.2024 12:54	169.4	169.4	169.4	169.4	185
05.07.2024 13:01	169.8	169.8	169.8	169.8	2
05.07.2024 13:02	169.4	169.4	169.4	169.4	2
05.07.2024 13:03	169.4	169.4	169.2	169.2	365
05.07.2024 13:05	169.8	169.8	169.8	169.8	815
05.07.2024 13:06	169.8	169.8	169.8	169.8	1
05.07.2024 13:07	169.8	169.8	169.8	169.8	12
05.07.2024 13:08	169.8	169.8	169.8	169.8	2
05.07.2024 13:12	169.8	170.0	169.8	169.8	52
05.07.2024 13:21	169.8	169.8	169.8	169.8	208
05.07.2024 13:22	169.6	169.6	169.4	169.4	572
05.07.2024 13:25	169.6	169.6	169.4	169.4	50
05.07.2024 13:27	169.4	169.4	169.4	169.4	3
05.07.2024 13:33	169.4	169.4	169.4	169.4	1000
05.07.2024 13:34	169.4	169.4	169.4	169.4	338
05.07.2024 13:35	169.4	169.4	169.4	169.4	154
05.07.2024 13:36	169.4	169.4	169.2	169.2	2
05.07.2024 13:38	169.2	169.2	169.2	169.2	2
05.07.2024 13:40	169.4	169.4	169.2	169.2	111
05.07.2024 13:43	169.2	169.2	169.2	169.2	1319
05.07.2024 13:44	169.2	169.2	169.2	169.2	86
05.07.2024 13:53	169.4	169.4	169.4	169.4	86
05.07.2024 13:54	169.8	169.8	169.8	169.8	2
05.07.2024 13:57	169.4	169.4	169.4	169.4	314
05.07.2024 14:02	169.4	169.4	169.4	169.4	402
05.07.2024 14:04	169.2	169.2	169.2	169.2	128
05.07.2024 14:05	169.2	169.2	169.2	169.2	2
05.07.2024 14:12	169.2	169.6	169.2	169.6	4
05.07.2024 14:18	169.2	169.2	169.2	169.2	1
05.07.2024 14:19	169.6	169.6	169.6	169.6	3
05.07.2024 14:24	169.2	169.6	169.2	169.6	100
05.07.2024 14:25	169.6	169.6	169.6	169.6	50
05.07.2024 14:27	169.6	169.6	169.6	169.6	2000
05.07.2024 14:30	169.4	169.4	169.2	169.2	300
05.07.2024 14:35	169.2	169.2	169.2	169.2	340
05.07.2024 14:39	169.2	169.6	169.2	169.6	102
05.07.2024 14:43	169.4	169.4	169.4	169.4	2
05.07.2024 14:44	169.4	169.4	169.2	169.2	18
05.07.2024 14:46	169.2	169.2	169.2	169.2	50
05.07.2024 15:02	169.4	169.4	169.4	169.4	5
05.07.2024 15:09	169.4	169.4	169.4	169.4	6
05.07.2024 15:14	169.2	169.2	169.2	169.2	2
05.07.2024 15:20	169.2	169.2	169.2	169.2	10
05.07.2024 15:23	169.2	169.2	169.2	169.2	5
05.07.2024 15:24	169.2	169.2	169.2	169.2	70
05.07.2024 15:26	169.0	169.0	169.0	169.0	10
05.07.2024 15:27	169.0	169.0	169.0	169.0	2384
05.07.2024 15:28	169.0	169.0	169.0	169.0	301
05.07.2024 15:30	169.0	169.0	169.0	169.0	2
05.07.2024 15:31	169.0	169.0	169.0	169.0	4
05.07.2024 15:33	169.0	169.0	169.0	169.0	10
05.07.2024 15:34	168.8	169.0	168.8	169.0	35
05.07.2024 15:35	169.0	169.2	168.8	169.2	143
05.07.2024 15:36	169.2	169.2	169.2	169.2	26
05.07.2024 15:37	169.2	169.2	169.2	169.2	39
05.07.2024 15:38	169.2	169.2	169.2	169.2	4
05.07.2024 15:42	169.2	169.2	169.2	169.2	3
05.07.2024 15:43	169.0	169.2	169.0	169.2	2
05.07.2024 15:45	169.0	169.0	169.0	169.0	2
05.07.2024 15:46	169.2	169.2	169.2	169.2	1
05.07.2024 15:48	169.0	169.0	168.8	168.8	96
05.07.2024 15:51	169.2	169.2	169.2	169.2	39
05.07.2024 15:52	169.2	169.2	169.2	169.2	57
05.07.2024 15:54	169.4	169.4	169.4	169.4	2
05.07.2024 15:56	169.4	169.4	169.4	169.4	2
05.07.2024 16:00	169.2	169.2	169.2	169.2	1
05.07.2024 16:03	169.2	169.2	168.8	168.8	400
05.07.2024 16:19	169.4	169.4	169.4	169.4	25
05.07.2024 16:25	169.4	169.4	169.0	169.0	17
05.07.2024 16:55	169.0	169.0	169.0	169.0	100
05.07.2024 17:03	169.0	169.0	169.0	169.0	10
05.07.2024 17:05	169.0	169.0	169.0	169.0	3
05.07.2024 17:07	169.0	169.0	169.0	169.0	100
05.07.2024 17:11	169.4	169.4	169.4	169.4	1
05.07.2024 17:45	169.0	169.0	168.8	168.8	200
05.07.2024 17:51	169.4	169.4	169.4	169.4	8
05.07.2024 17:52	169.0	169.0	169.0	169.0	20
05.07.2024 18:00	169.0	169.0	169.0	169.0	2
05.07.2024 18:01	169.0	169.0	169.0	169.0	12
05.07.2024 18:08	169.0	169.0	169.0	169.0	50
05.07.2024 18:13	169.4	169.4	169.4	169.4	1
05.07.2024 18:14	169.2	169.2	169.2	169.2	11
05.07.2024 18:17	169.2	169.2	169.2	169.2	214
05.07.2024 18:18	169.0	169.0	169.0	169.0	610
05.07.2024 18:21	169.2	169.2	169.2	169.2	20
05.07.2024 18:24	169.2	169.2	169.2	169.2	100
05.07.2024 18:26	169.0	169.0	169.0	169.0	1
05.07.2024 18:31	169.2	169.2	169.2	169.2	10
05.07.2024 18:33	169.2	169.2	169.2	169.2	92
05.07.2024 18:34	169.0	169.0	169.0	169.0	30
05.07.2024 18:36	169.0	169.2	169.0	169.2	28
05.07.2024 18:37	169.0	169.0	169.0	169.0	25
05.07.2024 18:39	169.0	169.0	169.0	169.0	2
05.07.2024 18:45	169.0	169.0	169.0	169.0	44
05.07.2024 18:48	169.0	169.0	169.0	169.0	239
05.07.2024 19:04	169.2	169.2	169.2	169.2	5
05.07.2024 19:06	169.2	169.2	169.2	169.2	500
05.07.2024 19:07	169.2	169.4	169.2	169.4	350
05.07.2024 19:15	169.4	169.4	169.4	169.4	600
05.07.2024 19:16	169.6	169.6	169.6	169.6	1
05.07.2024 19:18	169.6	169.6	169.6	169.6	2
05.07.2024 19:19	169.2	169.2	169.2	169.2	250
05.07.2024 19:20	169.0	169.6	169.0	169.6	2
05.07.2024 19:25	169.4	169.4	169.2	169.2	125
05.07.2024 19:27	169.6	169.6	169.2	169.2	111
05.07.2024 19:30	169.2	169.2	169.2	169.2	1
05.07.2024 19:32	169.2	169.2	169.2	169.2	5
05.07.2024 19:41	169.2	169.2	169.2	169.2	13
05.07.2024 19:49	169.2	169.2	169.2	169.2	35
05.07.2024 19:50	169.2	169.2	169.2	169.2	9
05.07.2024 19:52	169.2	169.2	169.0	169.0	186
05.07.2024 19:53	169.4	169.4	169.4	169.4	1
05.07.2024 19:59	169.2	169.2	169.2	169.2	3
05.07.2024 20:01	169.4	169.4	169.4	169.4	38
05.07.2024 20:03	169.2	169.2	169.0	169.0	132
05.07.2024 20:07	169.4	169.4	169.4	169.4	2
05.07.2024 20:09	169.2	169.4	169.2	169.4	16
05.07.2024 20:17	169.2	169.2	169.0	169.0	50
05.07.2024 20:19	169.0	169.0	169.0	169.0	400
05.07.2024 20:23	169.4	169.4	169.4	169.4	6
05.07.2024 20:24	169.2	169.2	169.2	169.2	105
05.07.2024 20:27	169.0	169.0	169.0	169.0	56
05.07.2024 20:28	169.0	169.0	169.0	169.0	510
05.07.2024 20:31	169.0	169.0	169.0	169.0	90
05.07.2024 20:32	169.0	169.0	169.0	169.0	30
05.07.2024 20:33	169.2	169.2	169.0	169.0	1010
05.07.2024 20:36	169.0	169.0	169.0	169.0	200
05.07.2024 20:38	169.2	169.4	169.2	169.4	5
05.07.2024 20:39	169.0	169.0	169.0	169.0	200
05.07.2024 20:41	169.0	169.0	169.0	169.0	100
05.07.2024 20:42	169.0	169.0	169.0	169.0	106
05.07.2024 20:43	169.4	169.4	169.4	169.4	10
05.07.2024 20:54	169.4	169.4	169.4	169.4	1
05.07.2024 20:55	169.2	169.2	169.0	169.0	10
05.07.2024 21:00	169.2	169.2	169.0	169.0	227
05.07.2024 21:02	169.2	169.2	169.0	169.0	1000
05.07.2024 21:07	169.4	169.4	169.4	169.4	1
05.07.2024 21:12	169.4	169.4	169.4	169.4	2
05.07.2024 21:27	169.0	169.0	169.0	169.0	30
05.07.2024 21:28	169.0	169.0	169.0	169.0	100
05.07.2024 21:32	169.4	169.4	169.4	169.4	2
05.07.2024 21:49	169.2	169.2	169.2	169.2	45
05.07.2024 21:52	169.2	169.2	169.2	169.2	1
05.07.2024 21:54	169.4	169.4	169.4	169.4	5
05.07.2024 21:56	169.4	169.4	169.4	169.4	5
05.07.2024 22:04	169.4	169.4	169.4	169.4	10
05.07.2024 22:09	169.4	169.6	169.4	169.6	695
05.07.2024 22:18	169.6	169.6	169.6	169.6	20
05.07.2024 22:20	169.6	169.6	169.6	169.6	36
05.07.2024 22:27	169.4	169.4	169.2	169.2	1000
05.07.2024 22:33	169.2	169.2	169.2	169.2	1
05.07.2024 22:35	169.6	169.8	169.6	169.8	1000
05.07.2024 22:49	169.2	169.2	169.2	169.2	180
05.07.2024 22:52	169.6	169.6	169.6	169.6	1
05.07.2024 23:00	169.4	169.4	169.2	169.2	105
05.07.2024 23:29	169.4	169.4	169.2	169.2	7
05.07.2024 23:30	169.2	169.2	169.0	169.0	450
05.07.2024 23:36	169.4	169.4	169.4	169.4	2
05.07.2024 23:41	169.2	169.2	169.2	169.2	1
05.07.2024 23:45	169.0	169.0	169.0	169.0	362
05.07.2024 23:46	169.2	169.2	169.0	169.0	799
05.07.2024 23:49	169.0	169.2	169.0	169.2	604
08.07.2024 09:59	170.0	170.0	170.0	170.0	10
08.07.2024 10:00	170.2	170.2	170.0	170.0	6
08.07.2024 10:01	170.0	170.0	170.0	170.0	68
08.07.2024 10:02	170.0	170.0	170.0	170.0	10
08.07.2024 10:03	169.6	170.0	169.6	170.0	1836
08.07.2024 10:05	169.8	170.0	169.8	170.0	36
08.07.2024 10:07	170.2	170.2	170.2	170.2	51
08.07.2024 10:09	170.2	171.4	170.2	171.4	2270
08.07.2024 10:10	171.0	171.0	171.0	171.0	2
08.07.2024 10:11	171.2	171.2	171.0	171.2	136
08.07.2024 10:12	170.6	171.0	170.6	171.0	201
08.07.2024 10:13	171.0	171.2	170.4	170.4	1729
08.07.2024 10:14	171.0	171.0	171.0	171.0	60
08.07.2024 10:15	170.4	170.8	170.4	170.8	292
08.07.2024 10:16	170.6	170.6	170.6	170.6	4
08.07.2024 10:17	170.4	170.4	170.2	170.2	1969
08.07.2024 10:19	170.4	170.4	170.2	170.2	17
08.07.2024 10:21	170.2	170.2	170.2	170.2	2
08.07.2024 10:22	170.2	170.2	170.2	170.2	50
08.07.2024 10:23	170.2	170.2	170.2	170.2	80
08.07.2024 10:24	170.2	170.2	170.2	170.2	1
08.07.2024 10:27	170.2	170.2	170.2	170.2	700
08.07.2024 10:29	170.2	170.4	170.2	170.4	21
08.07.2024 10:31	170.2	170.2	170.2	170.2	1
08.07.2024 10:32	170.4	170.4	170.2	170.2	2
08.07.2024 10:33	170.2	170.2	169.8	169.8	2384
08.07.2024 10:34	169.8	169.8	169.8	169.8	866
08.07.2024 10:37	169.8	169.8	169.6	169.6	1389
08.07.2024 10:38	169.8	171.2	169.8	169.8	15405
08.07.2024 10:39	169.8	171.4	169.8	170.0	9415
08.07.2024 10:40	171.0	171.0	171.0	171.0	2
08.07.2024 10:41	170.4	170.4	170.2	170.2	6
08.07.2024 10:45	170.0	170.0	170.0	170.0	24
08.07.2024 10:47	170.2	170.2	170.2	170.2	1
08.07.2024 10:49	170.0	170.0	170.0	170.0	7
08.07.2024 10:50	170.2	170.2	170.2	170.2	5
08.07.2024 10:51	170.2	170.2	170.2	170.2	202
08.07.2024 10:52	170.8	170.8	170.8	170.8	1
08.07.2024 10:57	170.2	170.2	170.0	170.0	5
08.07.2024 11:01	170.6	170.6	170.6	170.6	1
08.07.2024 11:02	170.0	170.0	170.0	170.0	1435
08.07.2024 11:03	170.6	170.6	170.6	170.6	1
08.07.2024 11:06	170.6	170.6	170.6	170.6	1
08.07.2024 11:09	170.6	170.6	170.6	170.6	6
08.07.2024 11:11	170.6	170.8	170.2	170.8	598
08.07.2024 11:12	171.0	171.2	170.0	170.6	2541
08.07.2024 11:20	170.6	170.6	170.6	170.6	3
08.07.2024 11:27	170.0	170.6	170.0	170.6	3
08.07.2024 11:29	170.0	170.6	170.0	170.6	4
08.07.2024 11:30	170.0	170.0	170.0	170.0	2
08.07.2024 11:31	170.0	170.0	170.0	170.0	1
08.07.2024 11:33	170.6	170.6	170.6	170.6	1
08.07.2024 11:36	170.0	170.4	170.0	170.4	457
08.07.2024 11:38	170.2	170.2	170.2	170.2	2
08.07.2024 11:40	170.2	170.2	170.2	170.2	4
08.07.2024 11:41	170.0	170.0	170.0	170.0	39
08.07.2024 11:43	170.0	170.0	170.0	170.0	1
08.07.2024 11:45	170.4	170.4	170.4	170.4	1
08.07.2024 11:55	170.0	170.0	170.0	170.0	278
08.07.2024 11:59	170.0	170.0	170.0	170.0	460
08.07.2024 12:00	170.0	170.0	169.8	169.8	435
08.07.2024 12:01	169.8	170.0	169.8	170.0	271
08.07.2024 12:06	170.2	170.2	170.2	170.2	1
08.07.2024 12:07	170.2	170.2	170.0	170.0	14
08.07.2024 12:08	169.8	169.8	169.8	169.8	590
08.07.2024 12:12	169.8	169.8	169.8	169.8	600
08.07.2024 12:14	169.8	169.8	169.8	169.8	15
08.07.2024 12:16	169.8	169.8	169.8	169.8	1
08.07.2024 12:21	170.0	170.0	169.8	169.8	51
08.07.2024 12:22	170.0	171.4	169.6	169.6	5912
08.07.2024 12:23	170.0	170.8	169.8	170.8	2039
08.07.2024 12:24	170.8	171.0	169.8	169.8	3718
08.07.2024 12:25	170.4	170.4	170.4	170.4	1
08.07.2024 12:28	170.0	170.0	169.8	169.8	766
08.07.2024 12:30	170.4	170.4	170.4	170.4	1
08.07.2024 12:34	169.8	170.4	169.8	170.4	20
08.07.2024 12:36	170.4	170.4	170.4	170.4	6
08.07.2024 12:41	170.0	170.0	170.0	170.0	1
08.07.2024 12:42	170.0	170.0	170.0	170.0	3
08.07.2024 12:43	169.8	169.8	169.8	169.8	29
08.07.2024 12:50	169.8	169.8	169.8	169.8	2
08.07.2024 12:54	169.8	169.8	169.8	169.8	350
08.07.2024 12:56	170.0	170.0	170.0	170.0	2
08.07.2024 12:57	170.0	170.0	169.8	169.8	101
08.07.2024 13:02	169.8	170.0	169.8	170.0	10
08.07.2024 13:04	169.8	170.0	169.8	170.0	87
